mean,std,min,max,range,median,rms,skewness,kurtosis,p5,p25,p75,p95,iqr,energy,zero_crossing_rate,mean_slope,max_slope,power_vlow,power_low,power_mid,power_high,total_power,norm_power_vlow,norm_power_low,norm_power_mid,norm_power_high,spectral_mean,spectral_std,peak_frequency,spectral_entropy,p_amp,q_amp,r_amp,s_amp,t_amp,pq_amp,rs_amp,rt_amp,st_amp,pq_interval,qrs_interval,qt_interval,st_interval,p_q_slope,q_r_slope,r_s_slope,s_t_slope,r_prominence,p_prominence,t_prominence,approx_mean,approx_std,approx_energy,approx_max,approx_min,detail_1_mean,detail_1_std,detail_1_energy,detail_1_max,detail_1_min,detail_2_mean,detail_2_std,detail_2_energy,detail_2_max,detail_2_min,detail_3_mean,detail_3_std,detail_3_energy,detail_3_max,detail_3_min,detail_4_mean,detail_4_std,detail_4_energy,detail_4_max,detail_4_min
0.025114546072452296,0.0530285139878782,-0.09465217548748872,0.16476332649839986,0.2594155019858886,0.031438563733109604,0.05867506898323958,-0.212415980375999,-0.35403608442472967,-0.07171806672346488,-0.01483729511825127,0.06314572251045253,0.10215961066380565,0.0779830176287038,0.5990408873126986,0.11494252873563218,0.019875291301137122,0.07290134587745112,0.000630740424425329,2.445406843669127e-06,0.0005799969019078141,0.0008227861712233188,0.0020367499972688084,0.30967984547495964,0.0012006416334593394,0.28476587832849604,0.40397013493390876,18.47962967705536,15.243234222114898,0.0,4.690242858193942,0.16476332649839986,-0.09465217548748872,-0.07020448397963364,-0.08452470703167492,0.11463104623783149,0.2594155019858886,0.014320223052041281,-0.18483553021746513,-0.1991557532695064,0.024,0.04,0.096,0.056,-10.808979249412024,0.6791025418848635,-3.58005576301032,3.5563527369554717,0.024447691507855085,0.2540855678527275,0.1991557532695064,0.11583239311007469,0.06508121897813213,0.30009604207386986,0.21187003646722366,-0.009238170585446188,-0.03094748255885979,0.1092236367241706,0.21908834143173683,0.13094365008387324,-0.3132310465503376,0.019265522346732396,0.08661520367268992,0.21258055418095806,0.2344753657021946,-0.1424459432825102,4.36926400222811e-05,0.028215016376227132,0.03821227479156276,0.08565977179846482,-0.06989485485879691,9.083279535459668e-06,0.0032778923814755488,0.0009670194873452306,0.007979364658332471,-0.009386848113949317
0.02610570055285103,0.05853919629876818,-0.11512422713579273,0.16476332649839986,0.2798875536341926,0.031304456597474495,0.06409637356871949,-0.0581682375485174,-0.3207690595485322,-0.07519574412958858,-0.014361889247255705,0.06333966163860216,0.11754953295198879,0.07770155088585787,0.7148520482109865,0.1206896551724138,0.020105531786316282,0.07290134587745112,0.0006815076013551266,5.989395472501388e-05,0.0008596350242160377,0.0007824583883665799,0.002394857817750741,0.2845712160044645,0.025009399005268086,0.35895033844782065,0.326724360238416,23.296356132987633,23.742476612266966,0.0,5.194973905136914,0.11463104623783149,-0.026985062565731632,-0.05535357756398618,-0.07839879962108542,0.15468808931332578,0.14161610880356312,0.023045222057099246,-0.21004166687731196,-0.2330868889344112,0.16,0.032,0.192,0.16,-0.8851006800222695,-1.0131612499376623,-5.761305514274811,1.45679305584007,0.023045222057099246,0.2092832217253202,0.2698123164491185,0.039897149244076335,0.1281472110136356,0.306229333542415,0.2343622695376085,-0.19096036038613776,-0.010475156930491504,0.13123274372211882,0.2946399529384136,0.2804187972709211,-0.22031095532519177,-0.0015901109994488096,0.08205774411694453,0.18187204920891786,0.1847342266955759,-0.21748294860658657,-0.0005529386838304383,0.03381542487928451,0.05490185764582127,0.09977864512208785,-0.07722361146219282,2.1398302949107214e-05,0.0036820568039540253,0.001220220017542191,0.008995795254613578,-0.009386848113949317
0.02386341106084354,0.051722414832762416,-0.11512422713579273,0.15468808931332578,0.2698123164491185,0.032623841392024455,0.056962010003081445,-0.1652837968761486,0.019117791531106043,-0.06934179411981536,-0.01014077442374281,0.053107985760764975,0.10946439911855159,0.06324876018450779,0.5645726815448603,0.11494252873563218,0.01616572042058244,0.06339014568690104,0.0005694623874587897,6.254368344382585e-05,0.000799267191176524,0.00047455314453585833,0.001907065525294261,0.2986066183388856,0.03279577057750825,0.4191084053355727,0.24883945425138687,17.146680462043317,15.186323971539322,0.0,4.832371170805788,0.15468808931332578,-0.018639484470803547,0.002038495760774861,0.002038495760774861,0.10589889862494517,0.17332757378412933,0.0,-0.10386040286417031,-0.10386040286417031,0.044,0.02,0.316,0.296,-3.939263040548394,1.0338990115789204,0.0,0.3508797394059808,0.020677980231578408,0.2698123164491185,0.18516735208177326,0.028514138368912395,0.1299176084803586,0.3007578983630129,0.265737164456501,-0.18943159028122117,-0.027564790659751977,0.12204458059460141,0.2661298547226778,0.1570978636499492,-0.31521544173244853,-0.006093025336768661,0.06720414155498539,0.12294508319721952,0.15074926595056715,-0.14912436444300664,0.0007290857695565495,0.026744798461302996,0.03435915891816407,0.05565851067736071,-0.06661592307921362,-5.579308218273358e-06,0.0034439748723342207,0.0010674894644954738,0.008118606582149806,-0.009984646210637396
0.02311512974415765,0.043071029754434144,-0.12937647104581051,0.185116077227101,0.3144925482729115,0.02249038922866664,0.0488817228337606,0.3519177678838711,2.956926638800182,-0.031745882482174706,-0.0014358367348092649,0.043450082399931256,0.09523568736593471,0.04488591913474052,0.4157595719322071,0.11494252873563218,0.014277456188075542,0.08864334507113836,0.0005343092230892417,2.8965160458573903e-05,0.0002969355594814551,0.0006010194251658174,0.001461865964239747,0.36549809364165115,0.019813827783888124,0.20312091993733392,0.41113169050240633,17.637388451519943,13.826937394231635,0.0,4.798111183441376,0.185116077227101,-0.024628045104612695,0.014606713147629735,0.014606713147629735,0.14014730373633144,0.2097441223317137,0.0,-0.1255405905887017,-0.1255405905887017,0.064,0.036,0.308,0.272,-3.2772519114330265,1.089854395895623,0.0,0.46154628892905036,0.03923475825224243,0.2211554633203684,0.26952377478214196,0.07184227395126822,0.05978192371981078,0.1484982424122159,0.20878553701374958,-0.0015963420705384843,0.018359992690015217,0.07159672544416106,0.09287406724036784,0.252625973501865,-0.06792161130092673,0.0029823690194155515,0.08298683998813795,0.1861841736769891,0.2748259457421937,-0.13282560961552126,0.00028649147251240365,0.01727058410843596,0.014321047334898387,0.035462526797218896,-0.039056327867892406,-1.936305406951517e-05,0.003300583696291223,0.0009804804897677701,0.010487443978525784,-0.012246124037320108
0.024604142425528504,0.05833223457968038,-0.12937647104581051,0.14014730373633144,0.26952377478214196,0.030307978468701924,0.06330887311865968,-0.2656944042152238,-0.38449540523938897,-0.07708816493448012,-0.013950532020155615,0.060431474707521915,0.12137802669293053,0.07438200672767753,0.6973943343064918,0.08620689655172414,0.0163821385903219,0.08864334507113836,0.0006053638244956916,0.00013754413777259725,0.000985282267505543,0.0005659097348199641,0.00230661425104628,0.26244692809866177,0.05963031647368313,0.4271551981691863,0.2453421652811117,22.648110350774147,25.246790799837996,0.0,5.1435250193938815,0.14014730373633144,-0.026568807084580204,0.033816929454011824,0.033816929454011824,0.13004377850362547,0.16671611082091164,0.0,-0.09622684904961365,-0.09622684904961365,0.024,0.048,0.08,0.032,-6.946504617537985,1.258036177887334,0.0,3.0070890328004265,0.06038573653859203,0.26952377478214196,0.09622684904961365,0.11626077259480361,0.14413546081532833,0.5829571712493907,0.44013976058560794,-0.2049293926172392,-0.013459907143393485,0.09662237136833995,0.16178987973555298,0.20254545437208915,-0.190841596474054,-0.0001826535800705157,0.06799052864647502,0.12481412439485128,0.11866926018132856,-0.17752641602588745,-0.0004258094973182282,0.03491221931625732,0.05851412982309396,0.11095988483643904,-0.1005351391937577,1.0123097212568087e-05,0.0031964254380759272,0.0009195514252448455,0.010487443978525784,-0.012246124037320108
0.02426917089989349,0.060980139959552725,-0.12937647104581051,0.14014730373633144,0.26952377478214196,0.02571246293665097,0.06563208152767118,-0.133658585221367,-0.6465171630538298,-0.07708816493448012,-0.020647998424516395,0.0699350704186451,0.12149394319059635,0.0905830688431615,0.7495172018639484,0.10344827586206896,0.017985673709411582,0.08864334507113836,0.0005889926561682366,6.305837495237211e-05,0.0011933458326591289,0.0006020894623287923,0.0024482803929160414,0.24057401998253672,0.02575618999148459,0.48742204369728503,0.2459234097821898,16.547778293286928,14.651537062614032,5.747126436781609,4.674617815032136,0.13004377850362547,0.046295650014078094,0.11260576693095725,-0.0965476222828533,0.12012318322129101,0.08374812848954738,0.20915338921381055,-0.007517416290333756,-0.2166708055041443,0.152,0.064,0.164,0.1,-0.550974529536496,1.8419476921355322,-7.469763900493234,2.166708055041443,0.20915338921381055,0.16248236808286354,0.2166708055041443,0.1036645549015755,0.1212437893232337,0.4325887386707735,0.3381445967510485,-0.19616979587940256,-0.02128297532399479,0.10950131503900984,0.21153955157654233,0.17053008812004025,-0.285669840984664,-0.011410021568908846,0.07992484147705388,0.17599055968804922,0.16157449272766294,-0.17105134513000048,-0.0005374477048672004,0.029997791143899312,0.04320750353032662,0.07065324145036288,-0.06190026087005386,6.727934379530015e-05,0.0034616931134400382,0.0010789061149565741,0.009131479154439456,-0.009233116828150494
0.02658218066346543,0.38768519402691776,-0.9506274924955117,0.9606089930488042,1.911236485544316,0.040936474865157946,0.38859544773004484,-0.08979008156742539,0.5885187395399707,-0.6956643761043245,-0.09292356724626183,0.17320577292042627,0.7807061381032466,0.2661293401666881,26.27511742739344,0.034482758620689655,0.039648882262226876,0.2487874986025771,0.0007066123288251154,0.051228401435134206,0.02233029670346882,0.0015905141682603396,0.07585651698716753,0.009315116972015092,0.6753328978154955,0.2943754550086499,0.02096740308455506,9.268835812739676,9.27444161792739,4.310344827586206,3.801798517635473,0.9606089930488042,0.15345933720915927,0.10435413266514071,-0.5446419981071149,0.2020436571608224,0.8071496558396449,0.6489961307722556,-0.09768952449568169,-0.7466856552679373,0.092,0.048,0.172,0.124,-8.773365824343967,-12.27630113600464,-14.74991206300581,6.021658510225301,0.6489961307722556,1.911236485544316,0.7677096063525074,0.14430137094665876,1.1089817664416433,21.26127854727091,3.2592981862339485,-1.9009180817953595,0.03723305366424009,0.5381985437013558,4.947747536366214,1.8785933387428508,-0.7318437933882685,0.006880669519481323,0.11146426581126714,0.3367339064787907,0.2929759890847283,-0.26900753773442493,-0.0015133283126278,0.03308501686118352,0.05265160815775675,0.10249186728448445,-0.12296214612077491,1.965497497920754e-05,0.003939029535776182,0.00139647060015827,0.010766438170981683,-0.016923508577557523
0.026478389988669,0.05272970689932765,-0.149864015733862,0.13233445146862777,0.28219846720248976,0.030442595833204744,0.059004467001075846,-0.6808685023738292,0.8281225863759216,-0.06759982358691646,-0.00526746758508484,0.06439485272033985,0.10490958050138492,0.06966232030542469,0.6057857199381025,0.09770114942528736,0.016994708726605707,0.06296767890775978,0.0007011051363920469,4.2839492256075245e-05,0.0007245534427969021,0.00062183109596016,0.0020913152620187503,0.3352460287193949,0.020484473591381055,0.3464582580904083,0.2973397207267092,17.04897539434128,15.067566493983172,0.0,4.765586335311356,0.10865519153468828,-0.03109302684869497,-0.02427319178076992,-0.02427319178076992,0.13233445146862777,0.13974821838338325,0.0,-0.1566076432493977,-0.1566076432493977,0.068,0.004,0.264,0.26,-2.055120858579165,1.7049587669812627,0.0,0.6023370894207604,0.006819835067925051,0.25851920726855027,0.20186949696850576,0.010764361597530926,0.15933999211265412,0.4335867776400723,0.215386251594271,-0.2838156136903113,-0.013617464381311301,0.1276345325478439,0.28009215699300943,0.21946776314625127,-0.28436469537434367,0.00023179046744365803,0.06919040403010987,0.12925887489010732,0.11862363767669919,-0.18716708275061147,0.0009878741317956563,0.02849417854616758,0.039018917103415096,0.051407547131920445,-0.059575918155426656,2.1052116215673885e-05,0.003424391667480162,0.001055421133551425,0.007834099898456657,-0.008756686990873598
0.02678249210624759,0.04256153334375771,-0.07733738662224587,0.13233445146862777,0.20967183809087364,0.025758290261583494,0.050287036142459364,0.19206997511572627,0.05891628404183802,-0.043187606231807396,-0.001858849823368175,0.04864534783691987,0.10721427883390332,0.05050419766028805,0.44000876469478445,0.10919540229885058,0.014368830226454628,0.054938601821921895,0.0007173018834212144,2.9297351659129328e-05,0.0004553137221210868,0.00041151934108095986,0.0016229943425208379,0.44196203562059233,0.01805141946066468,0.2805393156293402,0.2535556226534883,23.93127237334539,25.08099464420262,0.0,5.231303074935909,0.13233445146862777,-0.01712329972314819,0.028091974212596904,-0.017019914666975167,0.12572689962084116,0.14945775119177596,0.04511188887957207,-0.09763492540824426,-0.14274681428781633,0.04,0.092,0.356,0.264,-3.736443779794399,0.9419848736613561,-1.0252702018084563,0.5407076298780921,0.04521527393574509,0.20186949696850576,0.20306428624308703,0.10355272641752687,0.0745999520903527,0.27690144000656347,0.3034516098990006,0.020343310944362637,0.0052474909009102505,0.09314666041037155,0.14796522060812362,0.3042810516639369,-0.10947604311730039,0.011683305452913706,0.06780798036228734,0.12782938933219753,0.18923870858476893,-0.12572689708054866,-0.00038477473124805896,0.026898256745607963,0.034735884842229656,0.05310816540377048,-0.06275037857340766,-3.2117925484513275e-06,0.0031944056361620536,0.0009183813915559742,0.009118324853393497,-0.00939234481561097
0.023973160597961275,0.04822930970011791,-0.11160657511637084,0.13853539424971095,0.2501419693660818,0.028179779297858754,0.053858878035153414,-0.2760544426470594,0.1930643968728698,-0.06486044122493446,-0.0058298970525764715,0.054403340904563,0.10444880263760997,0.060233237957139474,0.5047355013177623,0.12643678160919541,0.01677073457692243,0.06661214676649296,0.000574712429055643,5.800730141231797e-05,0.0005049741501512104,0.0005994836736767054,0.0017377450495220618,0.3307230995787951,0.033380789332860955,0.2905916206120658,0.3449779205767748,16.817669527045027,14.18665097147233,0.0,4.651445567101586,0.08604920600053534,-0.015305308245522675,-0.013202173778082082,-0.02669300065585467,0.13853539424971095,0.10135451424605801,0.013490826877772588,-0.15173756802779303,-0.16522839490556562,0.068,0.048,0.1,0.052,-1.4905075624420294,0.5257836168601482,-0.30660970176755886,3.177469132799339,0.013490826877772588,0.1825717482177489,0.16522839490556562,0.06331235504661928,0.08624257470397056,0.19458601188302505,0.240135227159836,-0.03823783201831785,-0.006210580666469881,0.09091063320439641,0.14115634721126352,0.17857464538125817,-0.17522721647715067,0.003630421559038336,0.08460984706810522,0.19364416690278105,0.2181025609214545,-0.16762329115951155,0.0007004198410115169,0.02021726328887854,0.01964295949658489,0.04576254402155973,-0.04912149135795817,2.2546613432467563e-05,0.002673465843666164,0.0006433135170324215,0.009118324853393497,-0.007574090446687654
0.024075963092032554,0.04758658679901702,-0.11160657511637084,0.13853539424971095,0.2501419693660818,0.031903315436943025,0.05333043448153498,-0.3905490840974995,0.2977209708323345,-0.06486044122493446,-0.004192156821219678,0.052325597414447755,0.09575495101237869,0.05651775423566743,0.49487953210613733,0.1206896551724138,0.016076775892523983,0.06661214676649296,0.0005796519988089138,3.545687204527066e-05,0.0005698627029051584,0.0005230448008755768,0.001711874266648617,0.33860664308233007,0.020712310907439215,0.3328881764317856,0.3055392624713939,20.742699780709184,21.272855449924222,0.0,4.975789109397239,0.13853539424971095,0.020625720446798335,0.06876645694168504,-0.012755935992892486,0.08822755758494738,0.11790967380291262,0.08152239293457753,-0.01946110064326234,-0.10098349357783987,0.076,0.068,0.244,0.176,-1.5514430763541134,1.0029320103101396,-4.076119646728876,0.5737698498740902,0.08152239293457753,0.16522839490556562,0.13941585213566643,0.08176953969577655,0.047833624616480365,0.15256332552216206,0.18628936409469032,-0.003618062968076213,0.00967285013455526,0.1413302583395451,0.3411527011848181,0.26181722465276996,-0.2992520715741375,0.0011028299101218943,0.06354226483901794,0.10904856267642898,0.10199863409775407,-0.14923619917777464,-0.0005506644171399033,0.031004595074079034,0.046156231056379685,0.06910272629379706,-0.0737811917919005,4.673536895119229e-05,0.0025961576093541314,0.0006067996674586525,0.005751588447126158,-0.007642459993714367
0.02758418131423351,0.3390400164971396,-0.852113330554681,0.7502217146246526,1.6023350451793337,0.06436169366779598,0.34016028552016064,-0.2189819974191483,0.6332862765982687,-0.6234003482431694,-0.11329742991835531,0.1283449683334178,0.6717103669953367,0.2416423982517731,20.133369453057355,0.05747126436781609,0.0327472602389104,0.16965337407256342,0.0007608870587765093,0.04005712293823857,0.016746308012087374,0.0006694486434240814,0.058234947019807484,0.01306581524866346,0.6878536855990256,0.287564578815388,0.011495651283006773,9.155539201740947,11.146819709275357,4.310344827586206,3.7638388849180666,0.637231460295228,0.5761931619610159,0.7502217146246526,0.20478727802052799,0.20478727802052799,0.06103829833421215,0.5454344366041246,0.5454344366041246,0.0,0.028,0.068,0.068,0.0,-2.179939226221862,7.251189694318196,-12.396237195548288,0.0,0.5454344366041246,1.4893447908499091,0.0,0.17990663302191978,1.0486122377226108,19.243218369017388,2.888418593452,-2.656262630540317,-0.017236730419501585,0.26455828209004456,1.1948992214658325,0.4098985993807982,-0.852678388261831,-0.0017317051166546844,0.11451345833194332,0.35414093542732455,0.20427034700711538,-0.3643204232020921,-0.0008785676298378076,0.02786764396610479,0.037314118142485225,0.055437925619521045,-0.0745305956514683,6.686317505837471e-05,0.0030251792221579516,0.0008240562009319567,0.007806156686122496,-0.009141958117607797
0.027174418772834975,0.052227705696879144,-0.13443392787689934,0.15857067008830805,0.2930045979652074,0.023749458652544964,0.05887429216560679,-0.36039480194660267,0.8865192653453327,-0.0663028547843948,0.0011654281988494053,0.06289558878484225,0.11358072581051008,0.061730160585992844,0.6031157163722137,0.09770114942528736,0.014865700207757616,0.0703005305314488,0.0007384490356414061,4.0101202852639635e-05,0.0009561017871868508,0.0003671829531491597,0.0021023150085003007,0.351255179483394,0.01907478312740871,0.4547852169256461,0.17465648661809818,15.486772967172465,14.010939188785272,0.0,4.568727092804103,0.15857067008830805,-0.13443392787689934,-0.13037868182009105,-0.13037868182009105,0.12071778225375929,0.2930045979652074,0.0,-0.25109646407385033,-0.25109646407385033,0.12,0.004,0.048,0.044,-2.4417049830433952,1.0138115142020732,0.0,5.706737819860235,0.004055246056808293,0.27424863835341917,0.25109646407385033,0.08349685497360909,0.08974488379648503,0.25543977228818465,0.2992850475878258,-0.06633372811327126,0.009226681941070736,0.12519420652099308,0.26789825710306675,0.3251704657237975,-0.26892924767802395,0.003360531455859702,0.05794997008841408,0.09097628953267556,0.13169708984082523,-0.09956668871794717,-6.99412342529248e-05,0.023671516618938033,0.026896588359211604,0.05539272809696105,-0.0740258296080513,2.3078844580283604e-05,0.0026807050332519973,0.0006468040897532779,0.007570348008253777,-0.008186645023843035
0.026458076947461183,0.04024875400765706,-0.10715389261490083,0.1287469401694601,0.23590083278436091,0.028258995092259598,0.04816629563218109,-0.3636111535647933,0.7403351999213665,-0.04338075343693704,0.0026336205544680302,0.05049225231654564,0.09061254042990897,0.04785863176207761,0.40367861407724015,0.11494252873563218,0.01347666066354762,0.06608021435828049,0.0007000298357577769,1.3133156809421403e-05,0.0004259853239579486,0.0003637249794883926,0.001509978901249311,0.4636023954894955,0.008697576369150207,0.2821134279462456,0.24088083561131715,22.84388749869751,24.011721657121477,0.0,5.1485440568510965,0.1156597601190743,-0.009533678217778507,0.045198194461425034,-0.03694938228927236,0.08874539329019315,0.1251934383368528,0.0821475767506974,-0.04354719882876812,-0.1256947755794655,0.02,0.072,0.172,0.1,-6.259671916842641,1.1402473474834072,-3.4228156979457247,1.2569477557946551,0.0821475767506974,0.22281365273397513,0.1256947755794655,0.17027490137793744,0.11154572880349543,0.7044118581106777,0.3897776536369807,0.01687143923504668,-0.03659445156942681,0.0851484676835607,0.14602006238693363,0.13519600427585332,-0.2320725513856419,-0.008461795904545573,0.0633453332115785,0.11027429719963455,0.1009571521413437,-0.16449468544653226,0.00026010377442717384,0.02257711133235856,0.02447009328418487,0.05024697373915928,-0.045961979075772125,-8.439311339803652e-05,0.0029509034904625017,0.0007843458246851511,0.009175690780320682,-0.007419405717732306
0.03811415452628532,0.055402043365734475,-0.08132525314583638,0.18345114832615494,0.26477640147199133,0.03309579799590978,0.06724637673772677,0.4926415976869931,0.08784181746579067,-0.047197409824343436,0.0060939070429481546,0.06671269935622648,0.1418922777292056,0.060618792313278325,0.7868410820772964,0.08620689655172414,0.017107695950127465,0.06181000006228188,0.0014526887752535562,0.00038083163516714483,0.0004639256005394737,0.0006666005378825261,0.0029872330474063173,0.48629911098327655,0.12748641606579847,0.1553027812618369,0.22314982704858127,23.724841485948723,27.408930387617865,0.0,5.269937961060572,0.1265385751936654,-0.04240377314231181,-0.0665455799609368,-0.0665455799609368,0.18240496678871,0.1689423483359772,0.0,-0.24895054674964678,-0.24895054674964678,0.092,0.004,0.296,0.292,-1.8363298732171436,-6.035451704656247,0.0,0.8525703655809822,0.0,0.2078638283395018,0.24895054674964678,0.1070469883073324,0.19459369421947337,0.838537980106085,0.591189741384951,-0.1256658286540198,0.022352867052561006,0.08621983458418574,0.13486967920029494,0.25055643658990284,-0.11215361502403506,0.014639035687065807,0.07922773460968949,0.17526605302522552,0.19575730243897824,-0.12895497702329156,-0.000589800501234341,0.03204894879796296,0.049319183216913975,0.06452562365718346,-0.07472106628600764,2.5006330547259524e-05,0.0034265355973709397,0.0010567594364955897,0.008726664825962425,-0.008594886175547404
0.028020629072256966,0.37180552106470427,-0.8676855948251725,0.8984396271702761,1.7661252219954486,0.06781576755737684,0.3728598947966934,-0.06790288773459673,0.31764518255736096,-0.6513408594636139,-0.14444833278713795,0.15233426316430132,0.733883721262646,0.2967825959514393,24.19026319971742,0.04597701149425287,0.03961103357771879,0.20627450953348037,0.0007851556536050123,0.048355924347322034,0.019060095948480925,0.0016990632457556634,0.06990481908006715,0.011231781498579025,0.6917394964134936,0.27265782530171473,0.024305380775102227,10.307876359446341,12.361993651728547,4.310344827586206,3.9612848431183227,0.8797390713880568,0.3693687992308685,0.266013119620079,-0.5131424721896711,0.15950682556827145,0.5103702721571883,0.7791555918097501,0.10650629405180756,-0.6726492977579426,0.048,0.044,0.168,0.124,-10.632714003274756,-25.838919902697377,-19.478889795243752,5.42459111095115,0.7791555918097501,1.7474246662132293,0.6726492977579426,0.13897079270494522,1.0707913296768725,19.820418199915494,3.1107594043094373,-1.7633598418517749,0.05007481059643845,0.4972310053690615,4.245684709062146,1.7802030692314883,-0.525966673744831,-0.014556310093016127,0.10640585017319636,0.31142046009432833,0.3092641115622289,-0.24446186356433072,0.000685791080317106,0.03952742722424803,0.07501861499395521,0.074848813630418,-0.07958523674392368,-0.0001341737414261874,0.004779380904132897,0.0020574435977710644,0.012611306898354303,-0.017034291607757598
0.0239887871529242,0.0474073789813019,-0.12888701449693474,0.15595522942053885,0.2848422439174736,0.02465735998134788,0.053131172497368116,-0.17089980028766127,0.5370541783029577,-0.046670942525074186,-0.006644091874771274,0.054288596435904224,0.10212329483855583,0.0609326883106755,0.491188339424445,0.14367816091954022,0.017969450405030563,0.06503592793864987,0.0005754619090683011,7.778777302678464e-05,0.0005291908974189181,0.0005136642875823919,0.0016991779197677067,0.33867077860037875,0.04577965151372668,0.31143936798052513,0.30230164928968384,20.390979166784206,20.298414029976286,0.0,5.001549414582908,0.12388982662953496,-0.039650195263022714,-0.0027373625226722043,-0.0027373625226722043,0.10824336132290102,0.16354002189255767,0.0,-0.11098072384557323,-0.11098072384557323,0.136,0.012,0.184,0.172,-1.2025001609746886,3.0760693950292093,0.0,0.6452367665440304,0.03691283274035051,0.17513965073791127,0.13787544657790973,0.07050522924009775,0.05692977206031819,0.13960376704965485,0.18679451912517825,-0.021298648451067596,0.0006052723292062846,0.10285901694596951,0.1798658432686237,0.16643965592006865,-0.3014720159398257,-0.001955075971164043,0.07047453126389298,0.13420301073079824,0.11913001704238597,-0.1517225330880006,0.0009297005030580674,0.03418110030064957,0.05612217411784572,0.07230634142527399,-0.09484493537181307,9.536087364047935e-06,0.003932870872000721,0.0013920807809514536,0.008965280366823876,-0.01627119253795635
0.02471041834318663,0.04070883043208556,-0.08787859487503547,0.17745528288052737,0.26533387775556283,0.02040456929693224,0.04762156706623156,0.6518733613698381,1.4755466060329594,-0.02894475171804733,-0.000996515115624097,0.045524323295099256,0.09155440062528872,0.04652083841072335,0.39459957507278465,0.1206896551724138,0.013531056018401651,0.07400326614229646,0.0006106047746952943,9.627964678854883e-05,0.00021629983622195888,0.0005144569061743733,0.001439199920410294,0.4242668207772136,0.06689803509793203,0.15029172330713797,0.35746034923883924,19.20070319980694,19.582392146837627,0.0,4.891214406414438,0.11672792356698558,-0.016364611442016397,0.040229378636089885,-0.001159612339501459,0.17745528288052737,0.13309253500900198,0.041388990975591344,-0.13722590424443748,-0.17861489522002882,0.08,0.056,0.096,0.04,-1.6636566876125247,1.2862270472296884,-3.4490825812992787,4.46537238050072,0.05659399007810628,0.13830212237373185,0.17861489522002882,0.12264071961095857,0.08210428377503695,0.37029161185539444,0.23217449684340186,-0.03830678025372716,0.0036539565250542387,0.07918767089810806,0.10682865654941899,0.10758481347844075,-0.2234050915893347,-0.009907376639296014,0.058263079839429986,0.09430404977471386,0.0721071740984893,-0.188955876978201,-0.0001949827398296198,0.027117276472876095,0.03529846567561108,0.06614374233775996,-0.08801695272916801,4.1243007019388175e-05,0.0028825148827862136,0.0007479533731600816,0.008718126894369791,-0.011351221170475882
0.024889012759156063,0.3785753105933214,-0.9103654967271799,0.849342147027538,1.7597076437547179,0.05200232258088122,0.3793925786661558,-0.25377310209449416,0.41822106454858377,-0.687098809273931,-0.05005657269055075,0.14792409206884233,0.7301839677064287,0.19798066475939308,25.045338801970203,0.022988505747126436,0.03633365695869564,0.18565953052184425,0.0006194629561254328,0.04864652876635283,0.021547707042558612,0.0014625881775933824,0.07227907984159575,0.008570432239633179,0.6730374663452389,0.2981181704274847,0.02023529049897617,9.61555819118008,12.173142844687455,4.310344827586206,3.7938472425166108,0.21141018400663025,-0.9103654967271799,0.3627674221399593,0.3627674221399593,0.849342147027538,1.1217756807338102,0.0,-0.4865747248875787,-0.4865747248875787,0.104,0.036,0.052,0.016,-10.786304622440483,35.36480330186498,0.0,30.410920305473667,1.2731329188671392,0.1686069931473635,0.4865747248875787,0.10483529316308882,1.1500511266645053,22.6713365547931,3.07056994891569,-3.0189204414215642,-0.08412749607420411,0.3395820329941752,2.08068767637893,0.554629852875784,-0.9760080501318197,-0.0030177641812117874,0.12807917723794437,0.44316132865025876,0.373059819376478,-0.349756943659067,2.686076747805124e-05,0.02689783972025246,0.034727736149626584,0.06879454080156897,-0.06127835178378342,-3.140186462089521e-05,0.003444351836666219,0.0010678091086662861,0.010001129271872845,-0.009638551262675278
0.005974531593911887,0.37623214493511575,-0.9103654967271799,0.849342147027538,1.7597076437547179,0.03936389164022791,0.3762795794489047,-0.11415713281570689,0.46396143581064253,-0.687098809273931,-0.09389938531021538,0.10183609280829337,0.7301839677064287,0.19573547811850875,24.636020012382563,0.05172413793103448,0.037753814866387445,0.18565953052184425,3.569502776665134e-05,0.04765225159055843,0.021511018628133663,0.0016023668524412693,0.07081095244954991,0.0005040890784809409,0.6729502985362164,0.30378095314364595,0.022628799599650834,10.99817693633712,14.87606972617176,4.310344827586206,3.9804965786430433,0.8152005050496602,-0.11595111034786543,0.09648353620165895,0.04705212040296525,0.14905991448094502,0.9311516153975257,0.0494314157986937,-0.05257637827928607,-0.10200779407797977,0.148,0.06,0.076,0.016,-6.2915649689022,4.425721803115091,-4.119284649891141,6.3754871298737354,0.21243464654952438,1.7255660017768402,0.10200779407797977,-0.3613064707615634,1.2757237296893196,29.886227805212272,3.070570249239803,-3.211006104501769,-0.056582244904139815,0.4131571026113855,2.956305811902659,0.5546363742959021,-1.2248510604081773,-0.02976496707819596,0.16533444197988056,0.7619786361890437,0.3733597475663507,-0.5096293996722084,0.00240247555162037,0.03926542881294719,0.07428219785475632,0.13569311379881216,-0.12805338030545163,-7.807770080268358e-05,0.004056927636337981,0.001481828217646096,0.011113540861241679,-0.010894951168752158
